Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"comment(""Listado 20 Paginas"")",Chrome 124.0.0.0,,,2024-05-21 16:28:26,2024-05-21 16:28:26,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:28:26,2024-05-21 16:28:26,"0,016s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/Click_SelectNumeroPaginas""))",Chrome 124.0.0.0,,,2024-05-21 16:28:26,2024-05-21 16:28:27,"0,419s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/li_20""))",Chrome 124.0.0.0,,,2024-05-21 16:28:27,2024-05-21 16:28:27,"0,507s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:27,2024-05-21 16:28:29,"2,019s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:28:29,2024-05-21 16:28:30,"0,916s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:30,2024-05-21 16:28:32,"2,010s",PASSED
"comment(""Listado 50 Paginas"")",Chrome 124.0.0.0,,,2024-05-21 16:28:32,2024-05-21 16:28:32,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:28:32,2024-05-21 16:28:32,"0,029s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/Click_SelectNumeroPaginas""))",Chrome 124.0.0.0,,,2024-05-21 16:28:32,2024-05-21 16:28:32,"0,426s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/li_50""))",Chrome 124.0.0.0,,,2024-05-21 16:28:32,2024-05-21 16:28:33,"0,546s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:33,2024-05-21 16:28:35,"2,010s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:28:35,2024-05-21 16:28:36,"1,234s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:28:36,2024-05-21 16:28:36,"0,000s",PASSED
